Loading net-file from 'lust.net.xml' ... done (594ms).
Loading additional-files from 'vtypes.add.xml' ... done (1ms).
Loading additional-files from 'busstops.add.xml' ... done (6ms).
Loading additional-files from 'e1detectors.add.xml' ... done (23ms).
Loading additional-files from 'lust.poly.xml' ... done (241ms).
Loading additional-files from 'tll.static.xml' ... done (37ms).
Loading done.
Simulation started with time: 0.00
Warning: Vehicle 'carIn35906:1.3' ends teleporting on edge '-32426#2-AddedOnRampEdge', time=25624.00.
Warning: Vehicle 'h33482c1:1.8' ends teleporting on edge '-31992#3', time=25624.00.
Warning: Teleporting vehicle 'carIn36810:1'; waited too long (wrong lane), lane='-31992#2_0', time=25625.00.
Warning: Teleporting vehicle 'carIn7194:1'; waited too long (jam), lane='-30590#1_1', time=25625.00.
Warning: Teleporting vehicle 'randUni3107:1.9'; waited too long (yield), lane='--30678#0_0', time=25625.00.
Warning: Teleporting vehicle 'AVL---_21_4.6'; waited too long (yield), lane='-31320#2_0', time=25625.00.
Warning: Vehicle 'carIn36810:1' ends teleporting on edge '-31522#0', time=25625.00.
Warning: Vehicle 'carIn7194:1' ends teleporting on edge '-30590#2', time=25625.00.
Warning: Vehicle 'randUni3107:1.9' ends teleporting on edge '-31232', time=25625.00.
Warning: Vehicle 'h16403c1:1' ends teleporting on edge '--31768#3', time=25625.00.
Warning: Vehicle 'carIn34341:1.3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=25626.00.
Warning: Teleporting vehicle 'h19698c1:1.7'; waited too long (wrong lane), lane='-31992#2_0', time=25626.00.
Warning: Teleporting vehicle 'carIn35521:1.5'; waited too long (jam), lane='-30590#1_0', time=25626.00.
Warning: Vehicle 'carIn35521:1.5' ends teleporting on edge '-30590#2', time=25626.00.
Warning: Vehicle 'h19698c1:1.7' ends teleporting on edge '-31522#0', time=25626.00.
Warning: Teleporting vehicle 'h47350c1:3.1'; waited too long (jam), lane='--30260_1', time=25627.00.
Warning: Teleporting vehicle 'h106c1:1.4'; waited too long (yield), lane='-30428#2_0', time=25627.00.
Warning: Vehicle 'carIn44260:1' ends teleporting on edge '-32426#2-AddedOnRampEdge', time=25627.00.
Warning: Vehicle 'h47376c1:1.8' ends teleporting on edge '--30260', time=25627.00.
Warning: Vehicle 'h74114c1:1.5' ends teleporting on edge '-30528#36', time=25627.00.
Warning: Teleporting vehicle 'randUni11274:1.4'; waited too long (jam), lane='--31340#1_1', time=25628.00.
Warning: Teleporting vehicle 'h39466c1:1.4'; waited too long (jam), lane='-31466#2_1', time=25628.00.
Warning: Teleporting vehicle 'randUni11281:1.3'; waited too long (yield), lane='-30518_0', time=25628.00.
Warning: Teleporting vehicle 'carIn22228:1.9'; waited too long (jam), lane='--31280#1_0', time=25628.00.
Warning: Vehicle 'randUni11274:1.4' ends teleporting on edge '--31340#0', time=25628.00.
Warning: Teleporting vehicle 'h65404c1:1.6'; waited too long (wrong lane), lane='-31380#2_2', time=25629.00.
Warning: Vehicle 'h2856c1:1.2' ends teleporting on edge '-32742#5', time=25629.00.
Warning: Vehicle 'carIn41295:1.1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=25630.00.
Warning: Teleporting vehicle 'h12918c2:1'; waited too long (jam), lane='--31340#1_1', time=25630.00.
Warning: Teleporting vehicle 'carIn31100:1.5'; waited too long (wrong lane), lane='-32764#1_2', time=25630.00.
Warning: Teleporting vehicle 'h5968c1:1.7'; waited too long (yield), lane='-32140_0', time=25630.00.
Warning: Teleporting vehicle 'h8908c1:1.4'; waited too long (yield), lane='--30890#5_0', time=25630.00.
Warning: Vehicle 'AVL---_2_5.7' skips stop on lane '--31068#1_0' time=25630.00.
Warning: Vehicle 'h42442c2:1.8' ends teleporting on edge '-30648#15', time=25630.00.
Warning: Vehicle 'carIn31100:1.5' ends teleporting on edge '-30608#0', time=25630.00.
Warning: Vehicle 'h12918c2:1' ends teleporting on edge '--31340#0', time=25630.00.
Warning: Teleporting vehicle 'carIn1967:1.9'; waited too long (wrong lane), lane='-31380#2_2', time=25631.00.
Warning: Teleporting vehicle 'carIn15871:1.7'; waited too long (yield), lane='-32764#7_1', time=25631.00.
Warning: Teleporting vehicle 'carIn6703:1.1'; waited too long (jam), lane='-30496#3_1', time=25631.00.
Warning: Teleporting vehicle 'carIn11255:1.3'; waited too long (jam), lane='-31558_0', time=25631.00.
Warning: Teleporting vehicle 'carIn29491:1'; waited too long (yield), lane='--32708#0_0', time=25631.00.
Warning: Vehicle 'carIn6703:1.1' ends teleporting on edge '-30496#4', time=25631.00.
Warning: Vehicle 'h24909c1:1.5' ends teleporting on edge '-31162#2', time=25631.00.
Warning: Teleporting vehicle 'h143c2:1.1'; waited too long (jam), lane='--32924#7_0', time=25632.00.
Warning: Teleporting vehicle 'h16447c1:1.2'; waited too long (yield), lane='--31768#3_0', time=25632.00.
Warning: Teleporting vehicle 'h40133c1:1.6'; waited too long (wrong lane), lane='-31380#2_1', time=25632.00.
Warning: Teleporting vehicle 'AVL---_4_9.4'; waited too long (jam), lane='-32002_0', time=25632.00.
Warning: Teleporting vehicle 'h2219c1:1.1'; waited too long (jam), lane='--30428#0_0', time=25632.00.
Warning: Vehicle 'AVL---_14_3.3' skips stop on lane '--30528#13_0' time=25632.00.
Warning: Vehicle 'AVL---_4_4.1' skips stop on lane '--30528#16_0' time=25632.00.
Warning: Vehicle 'AVL---_6_5.3' skips stop on lane '--30528#9_0' time=25632.00.
Warning: Vehicle 'AVL---_J2_7.4' skips stop on lane '--31648#1_0' time=25632.00.
Warning: Vehicle 'h16447c1:1.2' ends teleporting on edge '--31768#2', time=25632.00.
Warning: Vehicle 'h143c2:1.1' ends teleporting on edge '--32924#6', time=25632.00.
Warning: Teleporting vehicle 'h15714c1:1.1'; waited too long (wrong lane), lane='-31466#3_0', time=25633.00.
Warning: Teleporting vehicle 'carIn1154:1.7'; waited too long (jam), lane='-30590#1_0', time=25633.00.
Warning: Teleporting vehicle 'carIn49597:1.5'; waited too long (yield), lane='-30924#4_0', time=25633.00.
Warning: Teleporting vehicle 'carIn1967:1.5'; waited too long (wrong lane), lane='-31380#2_1', time=25633.00.
Warning: Teleporting vehicle 'carIn28513:1'; waited too long (jam), lane='--30528#40_2', time=25633.00.
Warning: Teleporting vehicle 'h23927c2:1'; waited too long (yield), lane='--31194_0', time=25633.00.
Warning: Teleporting vehicle 'AVL---_2_10.9'; waited too long (jam), lane='--32730#3_0', time=25633.00.
Warning: Vehicle 'AVL---_18_4.1' skips stop on lane '--30528#13_0' time=25633.00.
Warning: Vehicle 'randUni693:1.1' ends teleporting on edge '-31780', time=25633.00.
Warning: Vehicle 'carIn1154:1.7' ends teleporting on edge '-30590#2', time=25633.00.
Warning: Vehicle 'carIn1899:1.5' ends teleporting on edge '--30528#42', time=25633.00.
Warning: Vehicle 'h10404c1:1.4' ends teleporting on edge '--30528#42', time=25633.00.
Warning: Teleporting vehicle 'carIn27887:1.9'; waited too long (yield), lane='-30648#10_0', time=25634.00.
Warning: Teleporting vehicle 'h38884c1:1.4'; waited too long (yield), lane='-30464#1_0', time=25634.00.
Warning: Teleporting vehicle 'h26225c1:1.9'; waited too long (yield), lane='--32716#0_0', time=25634.00.
Warning: Vehicle 'AVL---_15_4.8' skips stop on lane '--30528#13_0' time=25634.00.
Warning: Vehicle 'AVL---_23_4.5' skips stop on lane '--31648#1_0' time=25634.00.
Warning: Vehicle 'randUni17860:1.5' ends teleporting on edge '--30528#11', time=25634.00.
Warning: Vehicle 'carIn41314:1.2' ends teleporting on edge '-30924#4', time=25634.00.
Warning: Vehicle 'carIn12790:1.3' ends teleporting on edge '--31794#1', time=25634.00.
Warning: Teleporting vehicle 'h15714c1:1'; waited too long (wrong lane), lane='-31466#3_0', time=25635.00.
Warning: Teleporting vehicle 'h66992c1:1.8'; waited too long (jam), lane='--31940#0_1', time=25635.00.
Warning: Teleporting vehicle 'h52658c1:1.3'; waited too long (yield), lane='-31654#2_0', time=25635.00.
Warning: Teleporting vehicle 'h65719c1:1'; waited too long (yield), lane='-30428#1_0', time=25635.00.
Warning: Vehicle 'AVL---_4_0.7' skips stop on lane '--30528#13_0' time=25635.00.
Warning: Vehicle 'AVL---_14_5.8' ends teleporting on edge '--31272#1', time=25635.00.
Warning: Vehicle 'AVL---_7_8.7' skips stop on lane '-31496#14_0' time=25635.00.
Warning: Vehicle 'h64947c1:1.9' ends teleporting on edge '-30648#10', time=25635.00.
Warning: Vehicle 'h72043c1:1.7' ends teleporting on edge '-31884#2', time=25635.00.
Warning: Vehicle 'h23363c1:1.1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=25636.00.
Warning: Teleporting vehicle 'h15714c1:1.3'; waited too long (wrong lane), lane='-31466#3_0', time=25636.00.
Warning: Teleporting vehicle 'carIn34848:1.6'; waited too long (yield), lane='--30528#45_0', time=25636.00.
Warning: Vehicle 'AVL---_21_5.7' skips stop on lane '--31648#1_0' time=25636.00.
Warning: Vehicle 'h4048c1:1.3' ends teleporting on edge '-30608#8', time=25636.00.
Warning: Vehicle 'h61304c1:1.1' ends teleporting on edge '-31966#8', time=25636.00.
Warning: Vehicle 'carIn49204:1' ends teleporting on edge '-30924#4', time=25636.00.
Warning: Vehicle 'carIn16422:1' ends teleporting on edge '--30528#42', time=25636.00.
Warning: Teleporting vehicle 'carIn6063:1.4'; waited too long (yield), lane='-32764#5_1', time=25637.00.
Warning: Teleporting vehicle 'carIn12782:1.6'; waited too long (yield), lane='-32764#1_2', time=25637.00.
Warning: Teleporting vehicle 'AVL---_5_7.8'; waited too long (jam), lane='-31818#21_0', time=25637.00.
Warning: Vehicle 'carIn39834:1.3' ends teleporting on edge '-32568', time=25637.00.
Warning: Teleporting vehicle 'h52749c1:1.9'; waited too long (wrong lane), lane='--31768#0_2', time=25638.00.
Warning: Vehicle 'AVL---_J2_5.7' skips stop on lane '--31648#1_0' time=25638.00.
Warning: Vehicle 'carIn7076:1.8' ends teleporting on edge '-31818#1', time=25638.00.
Warning: Teleporting vehicle 'h40050c1:1.1'; waited too long (wrong lane), lane='-31380#2_2', time=25639.00.
Warning: Teleporting vehicle 'h52749c1:1'; waited too long (wrong lane), lane='--31768#0_2', time=25639.00.
Warning: Teleporting vehicle 'randUni14000:1.4'; waited too long (wrong lane), lane='-31992#2_0', time=25639.00.
Warning: Teleporting vehicle 'h4285c1:1.9'; waited too long (yield), lane='--31272#5_1', time=25639.00.
Warning: Teleporting vehicle 'randUni19780:1.1'; waited too long (yield), lane='-32820#0_0', time=25639.00.
Warning: Vehicle 'AVL---_J2_5.8' skips stop on lane '--31648#1_0' time=25639.00.
Warning: Vehicle 'randUni14000:1.4' ends teleporting on edge '-31522#0', time=25639.00.
Warning: Teleporting vehicle 'h22011c1:1.2'; waited too long (wrong lane), lane='--31768#0_2', time=25640.00.
Warning: Teleporting vehicle 'randUni14000:1.2'; waited too long (wrong lane), lane='-31992#2_0', time=25640.00.
Warning: Teleporting vehicle 'carIn44079:1.5'; waited too long (jam), lane='--31952#4_0', time=25640.00.
Warning: Teleporting vehicle 'h70611c1:1.1'; waited too long (wrong lane), lane='-30496#3_0', time=25640.00.
Warning: Teleporting vehicle 'carIn5357:1.4'; waited too long (jam), lane='-31794#5_1', time=25640.00.
Warning: Teleporting vehicle 'h11740c2:1.5'; waited too long (yield), lane='-30648#13_2', time=25640.00.
Warning: Teleporting vehicle 'randUni8983:1'; waited too long (jam), lane='-31964_0', time=25640.00.
Warning: Vehicle 'AVL---_8_3.3' skips stop on lane '--31648#1_0' time=25640.00.
Warning: Vehicle 'AVL---_CN_2_19.7' skips stop on lane '--31648#2_0' time=25640.00.
Warning: Vehicle 'AVL---_13_6.5' skips stop on lane '--31068#1_0' time=25640.00.
Warning: Vehicle 'carIn33947:1.2' ends teleporting on edge '-30648#13', time=25640.00.
Warning: Vehicle 'h42968c1:1.3' ends teleporting on edge '-30528#47', time=25640.00.
Warning: Vehicle 'carIn5357:1.4' ends teleporting on edge '-31794#6', time=25640.00.
Warning: Vehicle 'randUni14000:1.2' ends teleporting on edge '-31522#0', time=25640.00.
Warning: Vehicle 'h70611c1:1.1' ends teleporting on edge '--31888#1', time=25640.00.
Warning: Vehicle 'h25618c1:1.9' ends teleporting on edge '--31034#1', time=25640.00.
Warning: Vehicle 'carIn44079:1.5' ends teleporting on edge '--31952#3', time=25640.00.
Warning: Vehicle 'carIn12007:1.9' ends teleporting on edge '--32230#2', time=25640.00.
Warning: Vehicle 'h33563c1:1.4' ends teleporting on edge '-32750#3', time=25640.00.
Warning: Teleporting vehicle 'randUni1728:1.6'; waited too long (wrong lane), lane='-31380#2_2', time=25641.00.
Warning: Teleporting vehicle 'h35312c1:1.5'; waited too long (wrong lane), lane='-31992#2_0', time=25641.00.
Warning: Vehicle 'h35312c1:1.5' ends teleporting on edge '-31522#0', time=25641.00.
Warning: Vehicle 'h72043c1:1.1' ends teleporting on edge '-31884#2', time=25641.00.
Warning: Vehicle 'carIn1028:1.3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=25642.00.
Warning: Teleporting vehicle 'h13366c1:1.4'; waited too long (jam), lane='--30850#2_1', time=25642.00.
Warning: Teleporting vehicle 'randUni9754:1.4'; waited too long (jam), lane='--31768#0_0', time=25642.00.
Warning: Teleporting vehicle 'h68457c1:1.2'; waited too long (yield), lane='--32322_0', time=25642.00.
Warning: Teleporting vehicle 'h42119c1:1.5'; waited too long (yield), lane='--30856#15_2', time=25642.00.
Warning: Vehicle 'h68457c1:1.2' ends teleporting on edge '-31680#2', time=25642.00.
Warning: Vehicle 'h42119c1:1.5' ends teleporting on edge '--31628', time=25642.00.
Warning: Vehicle 'h13366c1:1.4' ends teleporting on edge '--30850#1', time=25642.00.
Warning: Vehicle 'h59833c1:1.1' ends teleporting on edge '--31768#0', time=25642.00.
Warning: Vehicle 'h48562c1:1.6' ends teleporting on edge '-31910#6', time=25642.00.
Warning: Vehicle 'h72043c1:1.3' ends teleporting on edge '-31884#2', time=25642.00.
Warning: Vehicle 'h71972c1:1.5' ends teleporting on edge '-31884#2', time=25642.00.
Warning: Vehicle 'h15714c1:1' ends teleporting on edge '-31496#3', time=25642.00.
Warning: Vehicle 'h60404c1:1.4' ends teleporting on edge '-32278#5', time=25642.00.
Warning: Teleporting vehicle 'randUni7460:1.4'; waited too long (yield), lane='--31342#2_0', time=25643.00.
Warning: Teleporting vehicle 'carIn44979:1.6'; waited too long (jam), lane='--32502#1_0', time=25643.00.
Warning: Vehicle 'h74947c2:1.3' ends teleporting on edge '-31818#11', time=25643.00.
Warning: Vehicle 'h59763c1:1.3' ends teleporting on edge '--31768#0', time=25643.00.
Warning: Teleporting vehicle 'carIn2365:1.8'; waited too long (yield), lane='--30856#16_2', time=25644.00.
Warning: Teleporting vehicle 'h13366c1:1.3'; waited too long (jam), lane='--30850#4_1', time=25644.00.
Warning: Teleporting vehicle 'h14865c2:1.4'; waited too long (yield), lane='--31388#2_0', time=25644.00.
Warning: Teleporting vehicle 'h12008c1:1.7'; waited too long (yield), lane='-31720#1_0', time=25644.00.
Warning: Teleporting vehicle 'h58305c1:1.6'; waited too long (yield), lane='-32528#3_0', time=25644.00.
Warning: Vehicle 'AVL---_3_0.9' ends teleporting on edge '-31648#0', time=25644.00.
Warning: Vehicle 'h40178c1:1.2' ends teleporting on edge '--31926#0', time=25644.00.
Warning: Vehicle 'AVL---_11_9.4' skips stop on lane '-30648#13_0' time=25644.00.
Warning: Vehicle 'h71972c1:1.1' ends teleporting on edge '-31884#2', time=25644.00.
Warning: Teleporting vehicle 'h48283c1:1.1'; waited too long (yield), lane='-32864#1_1', time=25645.00.
Warning: Teleporting vehicle 'h48958c1:1.3'; waited too long (yield), lane='--32322_0', time=25645.00.
Warning: Teleporting vehicle 'h57645c1:1.9'; waited too long (yield), lane='--31272#6_1', time=25645.00.
Warning: Teleporting vehicle 'carIn49378:1.6'; waited too long (yield), lane='-32764#3_0', time=25645.00.
Warning: Teleporting vehicle 'AVL---_1_5.6'; waited too long (yield), lane='--31272#6_0', time=25645.00.
Warning: Vehicle 'carIn49378:1.6' ends teleporting on edge '-32764#4', time=25645.00.
Warning: Vehicle 'carIn47726:1.1' ends teleporting on edge '--31272#6', time=25645.00.
Warning: Vehicle 'carIn37392:1.8' ends teleporting on edge '-32426#2-AddedOnRampEdge', time=25645.00.
Warning: Vehicle 'h48958c1:1.3' ends teleporting on edge '-31680#2', time=25645.00.
Warning: Vehicle 'carIn6063:1.4' ends teleporting on edge '-32764#6', time=25645.00.
Warning: Teleporting vehicle 'h56427c1:1.1'; waited too long (wrong lane), lane='--31272#6_2', time=25646.00.
Warning: Teleporting vehicle 'h65202c1:1'; waited too long (wrong lane), lane='-30892#16_1', time=25646.00.
Warning: Teleporting vehicle 'h16271c1:1.3'; waited too long (jam), lane='--30850#1_1', time=25646.00.
Warning: Vehicle 'h12619c1:1.2' ends teleporting on edge '--30636', time=25646.00.
Warning: Teleporting vehicle 'h56427c1:1'; waited too long (wrong lane), lane='--31272#6_2', time=25647.00.
Warning: Vehicle 'h71972c1:1.8' ends teleporting on edge '-31884#2', time=25647.00.
Warning: Vehicle 'h71972c1:1.4' ends teleporting on edge '-31884#2', time=25648.00.
Warning: Teleporting vehicle 'h46098c2:1.3'; waited too long (jam), lane='--30850#3_0', time=25649.00.
Warning: Teleporting vehicle 'carIn44688:1.8'; waited too long (jam), lane='-31794#5_0', time=25649.00.
Warning: Teleporting vehicle 'carIn47544:1.5'; waited too long (jam), lane='--32230#7_1', time=25649.00.
Warning: Teleporting vehicle 'carIn34090:1'; waited too long (yield), lane='--31940#1_2', time=25649.00.
Warning: Teleporting vehicle 'h23359c1:1'; waited too long (jam), lane='-32392#2_0', time=25649.00.
Warning: Vehicle 'AVL---_10_9.7' skips stop on lane '-30648#9_0' time=25649.00.
Warning: Vehicle 'carIn14601:1.2' ends teleporting on edge '-31818#11', time=25649.00.
Warning: Vehicle 'h46098c2:1.3' ends teleporting on edge '--30850#2', time=25649.00.
Warning: Vehicle 'h71972c1:1' ends teleporting on edge '-31884#2', time=25649.00.
Warning: Teleporting vehicle 'h45804c1:1.4'; waited too long (wrong lane), lane='-30694#1_1', time=25650.00.
Warning: Teleporting vehicle 'h42445c1:1.4'; waited too long (jam), lane='--31952#3_0', time=25650.00.
Warning: Vehicle 'AVL---_23_6' ends teleporting on edge '-30528#5', time=25650.00.
Warning: Vehicle 'h18170c1:1.3' ends teleporting on edge '--30528#45', time=25650.00.
Warning: Vehicle 'h42445c1:1.4' ends teleporting on edge '--31952#2', time=25650.00.
Warning: Teleporting vehicle 'h4572c1:1.2'; waited too long (yield), lane='-32468#6_1', time=25651.00.
Warning: Teleporting vehicle 'h45804c1:1.5'; waited too long (wrong lane), lane='-30694#1_1', time=25651.00.
Warning: Teleporting vehicle 'h56450c1:1.7'; waited too long (jam), lane='--30892#1_0', time=25651.00.
Warning: Teleporting vehicle 'h15783c1:1.9'; waited too long (yield), lane='--30724#0_1', time=25651.00.
Warning: Teleporting vehicle 'carIn298:1.5'; waited too long (jam), lane='-30590#0_2', time=25651.00.
Warning: Teleporting vehicle 'h14842c1:1.7'; waited too long (jam), lane='-30694#1_0', time=25651.00.
Warning: Teleporting vehicle 'h34554c1:1.1'; waited too long (yield), lane='-32892#2_0', time=25651.00.
